ID	GO_C	GO_P	LFCDIFF	CLUSTER	ISPHOS	LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	LFC_4-5	LFC_5-6	LFC_6-7	LFC_7-8	LFC_8-9	LFC_9-10	LFC_10-11	LFC_11-12	MAX	MIN	NAME	UNIPROTID	VAR	TISSUE	SOURCETISSUE
AT4G17530.1			0.804830756863699	6	0	-0.19384494543620825	0.0691682441602812	0.5034340683133786	-0.3013966885503204	0.27169976663482265	0.1671609611840915	-0.10869939750568881	-0.005581026187914438	0.023609495151760435	-0.08787922335921798	-0.035038528911442705	0.1531136875119766	0.5034340683133786	-0.3013966885503204	Ras-related protein RABD2c	Q9SEH3	0.04689992037344619	SH	LF
AT2G35410.1			0.9346517045649263	5	0	0.6401557995260413	-0.009939785151754959	-0.04356876594589476	0.27685466231515377	-0.29449590503888495	0.011971314121019332	-0.0642652648062793	-0.05692009283346999	-0.0036069863763070528	-0.04234121349174458	-0.02562685204589076	0.05209932853497064	0.6401557995260413	-0.29449590503888495	Putative chloroplast RNA binding protein	O82299	0.05197330835088902	SH	LF
ATCG01110.1			0.7562914253191633	6	0	0.16330884160012996	-0.319979714112127	0.42685411364536086	-0.027129358108493002	-0.23230222215193103	0.21101669097116263	-0.31863228450950737	0.0739273146201313	-0.17847643029595597	0.008025034391111253	-0.32943731167380247	0.13900430160827473	0.42685411364536086	-0.32943731167380247	NAD(P)H-quinone oxidoreductase subunit H, chloroplastic	P56753	0.06045220052631817	SH	LF
AT1G22740.1			1.3644515635942145	6	0	0.2087387806201713	0.17078716814742803	0.24899690137962938	-0.6261470143990682	0.7383045491951463	-0.1066152659429677	0.13801954819141943	-0.12401043354059926	-0.09882559830743302	-0.25696458087328694	0.03809471755695369	-0.09172555666684952	0.7383045491951463	-0.6261470143990682	Ras-related protein RABG3b	O04157	0.10896398924266663	SH	LF
AT1G16080.1			0.9237979127160061	6	0	-0.2305000689422538	-0.34535839014237746	0.34640323105588644	0.25419575506076536	-0.2849014930735317	0.3629762115982628	-0.49215700361658665	-0.013098053590940508	-0.16108170969542415	0.43164090909941943	-0.2970139925035056	0.3392945208142402	0.43164090909941943	-0.49215700361658665	Nuclear protein	Q9S9M7	0.11156857332515492	SH	LF
AT5G41010.1			3.9015640382950725	2	0	0.5157773634026026	0.5846992175732549	0.08821544288632936	-1.8828261080700601	2.0187379302250124	-0.12846351079910415	0.39672348280312386	-0.03310818267428415	0.07585564671543668	-0.28197235602042875	0.20530316823614414	-0.019545219607205174	2.0187379302250124	-1.8828261080700601	DNA-directed RNA polymerases II, IV and V subunit 12	Q9FLM8	0.7583020266403083	SH	LF
ATCG00570.1			0.5837734441490168	6	0	0.3452865600468876	0.24797360892591375	0.021576968051532624	0.16718712617398032	-0.18467065299912094	-0.04904056750760888	-0.0060390441873577295	-0.1608325083053977	-0.07268864857615003	-0.17791575421179764	-0.018670163810636266	-0.23848688410212918	0.3452865600468876	-0.23848688410212918	Cytochrome b559 subunit beta	P62095	0.033125009957884616	SH	LF
AT1G62750.1			0.7081867892822317	5	0	0.517171698163821	-0.17112568406237835	0.21091344225824926	0.26462564617951817	-0.1910150911184106	0.11060105235496555	0.017543657592750114	-0.012649673943880734	0.05317581803485163	0.024128683960997734	-0.02482586197446968	-0.057830203700284584	0.517171698163821	-0.1910150911184106	Elongation factor G, chloroplastic	Q9SI75	0.03837255224280303	SH	LF
AT3G18890.1			0.841894580548221	5	0	0.5243029590403059	-0.08911276754244568	0.0846316201349495	0.24858217987854797	-0.3175916215079151	-0.030845807685186896	-0.1180048015679027	-0.09722370325783523	-0.05313838854070907	-0.12941386169447316	-0.10608122683528869	-0.1207651182042515	0.5243029590403059	-0.3175916215079151	Protein TIC 62, chloroplastic	Q8H0U5	0.04717294134570264	SH	LF
AT5G51820.1			0.5826219811278011	6	0	0.26573674099254435	-0.04791577016118098	-0.01948501838426873	0.2839515981391776	-0.2986703829886234	0.019424417653612466	-0.05233096496060154	-0.08706492223544104	0.010882286967556193	-0.09306708448917278	-0.0615241239524824	-0.07160033998467209	0.2839515981391776	-0.2986703829886234	Phosphoglucomutase, chloroplastic	Q9SCY0	0.0245086510925159	SH	LF
ATCG00720.1			1.1027074496739249	5	0	0.8514114824211185	0.09809357622832358	0.03558286516556084	0.25738372217101707	-0.1862306107023218	-0.12892379555031597	0.010975704132950707	-0.09873289473601451	-0.10511124551405922	-0.20104974824778066	-0.008925978265854192	-0.2512959672528063	0.8514114824211185	-0.2512959672528063	Cytochrome b6	P56773	0.08833528356099939	SH	LF
AT2G29210.1			4.297974848522474	2	1	0.5465264878124394	0.36922036282259324	0.032911757717078945	-2.090626161498185	2.2073486870242887	-0.1061662289708871	0.3712661256880044	-0.034480964646036366	-0.014916738251339918	-0.37653013031975674	0.22993485096874103	-0.06682243430338902	2.2073486870242887	-2.090626161498185	At2g29210/F16P2.41	Q8L7W3	0.9030766372132274	SH	LF
ATCG00270.1			0.545999627513551	6	0	0.2599442034011382	0.17843117268020747	-0.18630650494383608	0.23209186969029363	-0.28605542411241286	-0.10436687668951389	-0.1045259498158162	-0.12408871393662675	-0.11625212969773867	-0.21817737243382967	-0.10799751654691123	-0.1825776962388648	0.2599442034011382	-0.28605542411241286	Photosystem II D2 protein	P56761	0.03318409132618758	SH	LF
AT3G61470.1			1.3308544675098595	1	0	-0.01840365595460281	0.3178589168644637	0.5376410998172653	-0.7101510269044629	0.6207034406053966	0.1650241733882593	-0.2902042850604526	0.23114935498757982	-0.29518708889014056	0.20714204399261701	-0.5320938046624077	0.3326672896293961	0.6207034406053966	-0.7101510269044629	Photosystem I chlorophyll a/b-binding protein 2, chloroplastic	Q9SYW8	0.17654764950738697	SH	LF
AT1G20340.1			0.33877923551555783	6	0	0.17299672343271466	0.024506064379136775	0.00727276978426389	0.04557460231522057	0.016032775344835725	0.04214794882692749	0.037515403065713805	-0.13230319352793926	-0.05223232507290316	-0.16578251208284317	0.03183619414619662	-0.1278077065341244	0.17299672343271466	-0.16578251208284317	Plastocyanin major isoform, chloroplastic	P42699	0.009120582609017958	SH	LF
AT2G18110.1			1.170780950866774	6	0	0.30055294806075783	0.23493894493788414	0.07860031921275618	-0.540385373578007	0.6303955772887668	-0.043151468731906985	0.17912061563371842	-0.040398481984053644	0.022764597484466177	-0.17501339546065756	0.09869171791505071	-0.008705336620393002	0.6303955772887668	-0.540385373578007	Elongation factor 1-delta 2	Q9SI20	0.07930443844817808	SH	LF
AT4G10340.1			1.2283661540856567	1	0	0.1322112176956281	-0.48195192170265194	0.6029249781634416	0.18510859168479324	-0.2271614349365969	0.24689280939611946	-0.5160986955317555	0.13555461585553555	-0.45166024111408376	0.41617114261020977	-0.6254411759222152	0.27988249735115966	0.6029249781634416	-0.6254411759222152	Chlorophyll a-b binding protein CP26, chloroplastic	Q9XF89	0.17125993671973275	SH	LF
AT1G10090.1			16.213869170747316	3	1	0.7595500601802394	0.5746974918198633	0.08356234222179579	-8.037696359523192	8.176172811224125	-0.15300657352285926	0.4451959471958256	-0.12203424079215083	0.038377590345302824	-0.5302163802243569	0.23002146890438793	-0.1736772383590129	8.176172811224125	-8.037696359523192	CSC1-like protein At1g10090	Q94A87	12.075621892544854	SH	LF
AT4G17090.1			1.2918854413882837	5	0	0.8829401283320583	-0.21579222721853134	0.1297003714403136	0.3540889530631409	-0.40894531305622545	-0.06497085253984941	-0.0711888834068732	-0.025701543791181187	-0.0227827644548907	-0.1455241995144378	-0.12831184661317138	-0.16673039411457796	0.8829401283320583	-0.40894531305622545	Beta-amylase 3, chloroplastic	O23553	0.11003267684347882	SH	LF
ATMG01170.1			1.7970939498521075	2	0	0.4706596944990141	0.38992154846275057	0.29657493299744614	-0.9545589618949947	0.8425349879571128	-0.03495968244752334	0.13701838996177457	0.10303506263473904	0.012809561695851407	-0.1290984653538418	-0.2302447055001676	0.10088170286807778	0.8425349879571128	-0.9545589618949947	ATP synthase subunit a-2	P92547	0.19173630300957142	SH	LF
AT4G28080.1			0.694715561795513	6	1	0.2980294374839434	-0.2834313747070105	0.4112841870885024	0.1902328765477283	0.005168922648527852	0.2671450746614338	0.24060479912547741	0.14098962239348925	0.13829790055122151	0.15206517631927438	0.08301790274899105	-0.08991890142893208	0.4112841870885024	-0.2834313747070105	Protein TSS	F4JKH6	0.03452525281320992	SH	LF
AT5G47540.1			0.7905145171472117	6	0	-0.19805928025408442	0.15718459206674423	0.060991075807326295	-0.354492986407241	0.4360215307399707	-0.03142671313906938	0.07016965954981749	-0.15375329733144874	-0.0025987013921830392	-0.18181111339783712	0.029160431631357942	-0.00746556641089578	0.4360215307399707	-0.354492986407241	Putative MO25-like protein At5g47540	Q9FGK3	0.04039730387792302	SH	LF
AT5G55220.1			0.5878947659848068	5	0	0.3688952553944363	-0.11134389237119838	0.4765508736136085	0.2122204804912105	-0.09025714499351707	0.3957773798275769	0.057864323606990696	0.15132484803035334	0.048300784094776124	0.18732787067928944	-0.0675769075096066	0.14753919922910347	0.4765508736136085	-0.11134389237119838	Trigger factor-like protein TIG, Chloroplastic	Q8S9L5	0.037489064091128475	SH	LF
AT3G62410.1			0.5475107900191863	6	0	0.3735693822902013	0.05292013628942966	0.33771369536293383	-0.09921432786350629	-0.06469564167246605	0.1689078941092381	-0.173941407728985	0.00016184480576432488	-0.10331728158764932	0.1229605059383085	-0.11782908798128582	0.014803860074544664	0.3735693822902013	-0.173941407728985	Calvin cycle protein CP12-2, chloroplastic	Q9LZP9	0.03156977945674947	SH	LF
ATCG00280.1			0.7823549152714331	6	0	0.20814623610638577	0.15826614367356245	-0.34495202590280943	0.39418710734875145	-0.3881678079226817	-0.17767682555997746	-0.09639367464924549	-0.1213709691138151	-0.17420599622962307	-0.21289878110264226	0.0014476341058623505	-0.3249421114229264	0.39418710734875145	-0.3881678079226817	Photosystem II CP43 reaction center protein	P56778	0.057576025817438474	SH	LF
AT5G07020.1			0.725169193918848	5	0	0.45864547350800605	0.04678597369351976	0.15215653192632428	0.254372965855992	-0.266523720410842	0.02590987199926823	-0.04719536060009415	-0.08240245240201387	-0.020460282383539447	-0.12357862537939826	-0.05550681431665755	-0.09220802728779844	0.45864547350800605	-0.266523720410842	Protein MAINTENANCE OF PSII UNDER HIGH LIGHT 1	Q9FL44	0.03665373401640044	SH	LF
AT5G22800.1			0.6571165375712932	5	0	0.46232309019440404	-0.071562115200033	0.1592982154746741	0.16932612560178595	-0.19479344737688914	0.11095817098862307	0.006953297725948848	0.03616941374346063	0.001121431029873583	0.07304010066295882	-0.009954582007862204	-0.06174405224968956	0.46232309019440404	-0.19479344737688914	Alanine--tRNA ligase, chloroplastic/mitochondrial	Q9FFC7	0.026828109088090902	SH	LF
AT3G56940.1			0.9998722518397516	1	0	0.2106674491791987	-0.4522373689607671	0.5292136482592686	0.1735193682910681	0.21346311815769997	0.44966756100894045	-0.2460804895159572	0.15311713626856657	-0.10986298407366799	0.5476348828789845	-0.29727728933493036	0.4836633703278327	0.5476348828789845	-0.4522373689607671	Magnesium-protoporphyrin IX monomethyl ester [oxidative] cyclase, chloroplastic	Q9M591	0.11788494668641186	SH	LF
AT3G14290.1			5.7108169463370615	2	0	0.48773649310556133	0.48257040069620893	0.11777379231088603	-2.8290413634887503	2.881775582848311	-0.09447950832413839	0.3548657278463246	-0.15184531992782513	0.09485848643569607	-0.4275469761791481	0.14465721572108733	-0.015724192144954966	2.881775582848311	-2.8290413634887503	Proteasome subunit alpha type-5-B	Q42134	1.55204647194307	SH	LF
AT3G12780.1			0.7619414066880181	6	0	0.3292736477300552	0.028959465799461626	-0.031409662944178546	0.30180502101917367	-0.43266775895796294	-0.06507887046124905	-0.13119264965576224	-0.10768622086956359	-0.046019929726154526	-0.1461592478978399	-0.1488884910383207	-0.10614865911577391	0.3292736477300552	-0.43266775895796294	Phosphoglycerate kinase 1, chloroplastic	Q9LD57	0.0411640269943693	SH	LF
AT2G15620.1			0.8439340386531853	5	0	0.5760150176986008	-0.1000475762559666	0.1899861014985598	0.2767083335666875	-0.2679190209545846	-0.11583258688081205	-0.16114472053893683	-0.17282616103681023	-0.06872191695091694	-0.2223954815762279	0.06398200458153878	-0.21590087330888405	0.5760150176986008	-0.2679190209545846	Ferredoxin--nitrite reductase, chloroplastic	Q39161	0.063311346693831	SH	LF
AT3G05020.1			16.213869170747316	3	0	0.7595500601802394	0.5746974918198633	0.08356234222179579	-8.037696359523192	8.176172811224125	-0.15300657352285926	0.4451959471958256	-0.12203424079215083	0.038377590345302824	-0.5302163802243569	0.23002146890438793	-0.1736772383590129	8.176172811224125	-8.037696359523192	Acyl carrier protein 1, chloroplastic	P11829	12.075621892544854	SH	LF
ATCG00520.1			0.7056044817255943	5	0	0.6058199165169003	0.08433737225609973	0.13482046004540543	-0.09978456520869405	0.25853833952218613	0.06285577800761695	0.14478332317414233	0.03547975615809949	-0.08011286464390445	-0.0445310843670464	-0.06184719879280073	-0.006760668409780956	0.6058199165169003	-0.09978456520869405	Photosystem I assembly protein Ycf4	P56788	0.03804752093597588	SH	LF
AT1G27470.1			16.213869170747316	3	0	0.7595500601802394	0.5746974918198633	0.08356234222179579	-8.037696359523192	8.176172811224125	-0.15300657352285926	0.4451959471958256	-0.12203424079215083	0.038377590345302824	-0.5302163802243569	0.23002146890438793	-0.1736772383590129	8.176172811224125	-8.037696359523192	Transducin family protein / WD-40 repeat family protein	Q8VYS4	12.075621892544854	SH	LF
AT3G56340.1			1.1581756856679881	6	0	0.2297007004356264	0.24624055273681744	-0.5737410907401829	-0.012692047318351642	0.19326213523789593	0.33292869912459255	-0.3761011856960326	-0.04888296186597283	0.5844345949278051	0.15137273378842778	0.0516850713430419	0.20060911654051367	0.5844345949278051	-0.5737410907401829	40S ribosomal protein S26-3	Q9LYK9	0.09657481049042231	SH	LF
AT2G35370.1			0.6730577468565019	6	0	-0.13442728771776427	0.010050546817333894	-0.13274685254016452	0.27071686300183473	-0.40234088385466715	-0.04111973933184816	-0.11812152269408947	-0.06674111623489087	-0.021782309872933493	-0.11845659529686406	-0.047510693214288746	-0.12234371970110994	0.27071686300183473	-0.40234088385466715	Glycine cleavage system H protein 1, mitochondrial	P25855	0.02286490780349409	SH	LF
AT5G14320.1			1.1790080189829495	6	0	0.28321380365603566	-0.4822908650361468	0.4458013107102737	0.10124664065892482	0.010782200106470607	0.461187425909267	-0.2001417248940968	0.02862058506566724	-0.09827619701326953	0.6967171539468027	-0.29430259263734154	0.4722180600497468	0.6967171539468027	-0.4822908650361468	30S ribosomal protein S13, chloroplastic	P42732	0.12827287113671634	SH	LF
AT4G38970.1			0.5909235546021137	6	0	0.26701029498060846	0.016548872560153305	0.10002011766063092	0.22185049617126792	-0.3239132596215052	-0.0009196370768752134	-0.140456927726529	-0.0964711584979508	-0.01886978208195031	-0.1355371749749136	-0.08437635336679448	-0.10815445273944757	0.26701029498060846	-0.3239132596215052	Fructose-bisphosphate aldolase 2, chloroplastic	Q944G9	0.026784028930958794	SH	LF
AT5G10360.1			0.7140636431250247	5	1	0.4280131485173793	-0.28605049460764537	-0.05737451665625854	0.20995154782818437	-0.04053962250511094	0.16249028061633752	-0.13461558296623757	0.037940763857961454	0.20379844909848135	0.21166956212410407	0.23488378187016512	-0.07869082453647278	0.4280131485173793	-0.28605049460764537	40S ribosomal protein S6-2	P51430	0.04013381432292147	SH	LF
AT1G54780.1			0.8455776810817497	4	0	-0.5231500204489147	0.06455905357857034	0.322427660632835	0.09744254070104488	-0.3293942667895588	0.05794654736498721	-0.31008462437401596	0.014792360189567984	-0.1512912683372176	0.04140796550977141	-0.3548109021559106	0.19944683740024863	0.322427660632835	-0.5231500204489147	UPF0603 protein At1g54780, chloroplastic	Q9ZVL6	0.066057627265598	SH	LF
AT3G62790.1			9.543045673400744	3	0	0.532102182684046	0.5369270734455223	0.07611216031934809	-4.715696660967259	4.827349012433486	-0.12118173821512047	0.4086145516814658	-0.10583698089224358	0.01245743127636263	-0.48388970436364453	0.21177906765855392	-0.1592406605675948	4.827349012433486	-4.715696660967259	NADH dehydrogenase [ubiquinone] iron-sulfur protein 5-B	Q9LZI6	4.2299145811924665	SH	LF
AT4G29130.1			0.4852572326835227	6	0	0.2589996092812727	-0.04206730795156451	-0.17614323148995917	0.2005262772918285	-0.22625762340225003	-0.06869409135953367	-0.06878770485248697	-0.08287450811173128	0.03413683085466389	-0.10052415128613051	-0.08574837970464211	0.03203230160907644	0.2589996092812727	-0.22625762340225003	Hexokinase-1	Q42525	0.01985676501566351	SH	LF
ATCG01300.1			0.8101147066786003	1	0	0.3250184920715064	-0.09071492944825553	0.48376872797229026	-0.1624121021189778	0.34105929694577547	0.20391150539398542	0.051392247857789605	0.17027784536185947	-0.08785400792890766	0.43128975099838446	-0.32634597870631005	0.24568035996452786	0.48376872797229026	-0.32634597870631005	50S ribosomal protein L23, chloroplastic	P61845	0.06500290581832348	SH	LF
AT4G23890.1			0.8498224126391809	5	0	0.45423168631286165	-0.12337923823965867	-0.3955907263263192	0.28891744121061863	-0.25344158395045624	0.17294182349770765	-0.3541769241197957	-0.1545612724304749	-0.032063386545882554	0.1764267643889922	-0.023730759148238946	-0.08352778635779862	0.45423168631286165	-0.3955907263263192	NAD(P)H-quinone oxidoreductase subunit S, chloroplastic	Q9T0A4	0.06688344094524902	SH	LF
ATCG00130.1			1.0434097591120635	1	0	-0.23161808832052141	-0.3687702480431538	0.5211030292116032	0.07723126854083547	-0.20447444231130218	0.21448726144796107	-0.5223067299004601	0.03368818409404542	-0.26534454526093304	0.39791925915800924	-0.5076846086524678	0.3836271660613884	0.5211030292116032	-0.5223067299004601	ATP synthase subunit b, chloroplastic	P56759	0.13127178651471902	SH	LF
